2007-07-29 22:45:00,4.069,1.53
2007-07-30 11:15:00,3.842,1.53
2007-07-30 23:30:00,4.373,1.15
2007-07-31 12:00:00,4.11,0.52
2007-08-01 00:00:00,4.647,0.67
2007-08-01 12:30:00,4.262,0.8
2007-08-02 00:45:00,4.79,0.85
2007-08-02 13:15:00,4.273,0.56
2007-08-03 01:30:00,4.67,0.56
2007-08-03 14:00:00,4.209,1.15
2007-08-04 02:15:00,4.705,1.46
2007-08-04 14:30:00,3.877,1.21
2007-08-05 03:00:00,4.283,0.76
2007-08-05 15:30:00,3.655,0.56
2007-08-06 03:45:00,3.816,1.15
2007-08-06 16:30:00,3.174,1.05
2007-08-07 05:00:00,3.187,1.05
2007-08-07 17:30:00,2.696,1.46
2007-08-08 06:15:00,2.793,1.21
2007-08-08 19:00:00,2.739,0.42
2007-08-09 07:45:00,2.867,0.38
2007-08-09 20:30:00,3.164,0.59
2007-08-10 09:00:00,3.182,0.52
2007-08-10 21:30:00,3.58,0.35
2007-08-11 10:00:00,3.559,0.48
2007-08-11 22:15:00,4.017,0.76
2007-08-12 10:45:00,3.921,1.15
2007-08-12 23:00:00,4.364,1.21
2007-08-13 11:30:00,4.11,1.33
2007-08-13 23:30:00,4.509,0.99
2007-08-14 12:00:00,4.269,0.67
2007-08-15 00:00:00,4.841,1.33
2007-08-15 12:30:00,4.254,1.74
2007-08-16 13:00:00,4.139,2.23
2007-08-17 01:15:00,4.16,1.33
2007-08-17 13:30:00,3.864,1.21
2007-08-18 01:45:00,3.948,0.99
2007-08-18 14:00:00,3.633,0.99
2007-08-19 02:15:00,3.495,2.32
2007-08-19 14:30:00,3.122,2.61
2007-08-20 02:45:00,3.004,1.46
2007-08-20 15:15:00,2.701,1.15
2007-08-21 03:30:00,2.374,1.27
2007-08-21 16:00:00,2.099,1.21
2007-08-22 04:30:00,1.957,1.27
2007-08-22 17:15:00,2.026,1.21
2007-08-23 05:45:00,1.821,0.94
2007-08-23 18:45:00,2.072,1.1
2007-08-24 07:30:00,2.03,0.94
2007-08-24 20:00:00,2.534,0.67
2007-08-25 08:45:00,2.603,1.05
2007-08-25 21:15:00,3.186,1.21
2007-08-26 09:30:00,3.019,1.15
2007-08-26 21:45:00,3.685,0.94
2007-08-27 10:15:00,3.618,1.15
2007-08-27 22:30:00,4.163,1.39
2007-08-28 11:00:00,4.042,0.67
2007-08-28 23:00:00,4.677,1.27
2007-08-29 11:30:00,4.3067,1.15
2007-08-30 12:15:00,4.619,2.14
2007-09-01 13:30:00,4.432,1.15
2007-09-02 01:45:00,4.782,1.21
2007-09-02 14:15:00,4.171,1.53
2007-09-03 02:30:00,4.187,1.53
2007-09-03 15:00:00,3.533,1.39
2007-09-04 03:30:00,3.414,1.27
2007-09-04 15:45:00,2.954,0.85
2007-09-05 04:30:00,2.82,0.8
2007-09-05 17:15:00,2.474,0.67
2007-09-06 06:00:00,2.389,0.71
2007-09-06 18:45:00,2.484,0.48
2007-09-07 07:45:00,2.513,0.56
2007-09-07 20:15:00,2.892,0.63
2007-09-08 09:00:00,2.966,1.05
2007-09-08 21:15:00,3.419,1.21
2007-09-09 09:45:00,3.412,0.99
2007-09-09 22:00:00,4.004,1.89
2007-09-10 10:30:00,3.836,2.14
2007-09-10 22:30:00,4.247,2.14
2007-09-11 11:00:00,3.986,0.85
2007-09-11 23:15:00,4.328,0.71
2007-09-12 11:30:00,4.112,0.76
2007-09-12 23:45:00,4.354,0.38
2007-09-13 12:00:00,4.132,0.29
2007-09-14 00:15:00,4.517,1.59
2007-09-14 12:30:00,4.148,1.53
2007-09-15 00:45:00,4.081,1.21
2007-09-15 13:00:00,3.997,1.15
2007-09-16 01:15:00,4.002,1.39
2007-09-16 13:30:00,3.876,1.97
2007-09-17 01:45:00,3.653,2.05
2007-09-17 13:45:00,3.278,2.32
2007-09-18 02:15:00,2.943,1.89
2007-09-18 14:30:00,2.961,1.53
2007-09-19 02:45:00,2.858,2.05
2007-09-19 15:15:00,2.573,1.81
2007-09-20 03:30:00,2.378,1.66
2007-09-20 16:30:00,2.212,1.66
2007-09-21 05:15:00,1.86,1.27
2007-09-21 18:00:00,2.066,0.56
2007-09-22 07:00:00,2.048,0.52
2007-09-22 19:45:00,2.684,1.21
2007-09-23 08:15:00,2.855,1.27
2007-09-23 20:45:00,3.386,0.99
2007-09-25 09:45:00,3.938,2.32
2007-09-26 10:30:00,4.158,1.39
2007-09-26 22:45:00,4.696,1.39
2007-09-27 11:00:00,4.561,1.1
2007-09-28 11:45:00,4.814,1.21
2007-09-29 12:15:00,4.851,0.56
2007-09-30 00:45:00,5.118,0.52
2007-09-30 13:00:00,4.569,0.59
2007-10-01 01:30:00,4.613,0.52
2007-10-01 13:45:00,4.014,0.59
2007-10-02 02:15:00,3.887,0.56
2007-10-02 14:45:00,3.531,0.32
2007-10-03 03:15:00,3.254,0.63
2007-10-03 15:45:00,3.037,0.94
2007-10-04 04:30:00,2.718,1.53
2007-10-04 17:00:00,2.565,1.15
2007-10-05 06:00:00,2.312,0.42
2007-10-05 18:45:00,2.627,0.35
2007-10-06 07:30:00,2.612,0.45
2007-10-06 20:00:00,3.053,0.35
2007-10-07 08:30:00,3.025,0.23
2007-10-07 21:00:00,3.567,0.23
2007-10-08 09:15:00,3.465,0.29
2007-10-08 21:30:00,3.858,0.63
2007-10-09 10:00:00,3.921,1.33
2007-10-09 22:15:00,4.155,1.15
2007-10-10 10:30:00,3.857,0.76
2007-10-10 22:45:00,4.223,0.35
2007-10-11 11:00:00,4.127,1.15
2007-10-11 23:15:00,4.297,0.99
2007-10-12 11:30:00,4.161,0.67
2007-10-12 23:45:00,4.21,0.26
2007-10-13 12:00:00,4.109,0.35
2007-10-14 00:15:00,4.122,0.42
2007-10-14 12:30:00,4.007,0.38
2007-10-15 00:45:00,3.879,0.48
2007-10-15 13:00:00,4.011,1.46
2007-10-16 01:15:00,3.642,0.99
2007-10-16 13:15:00,3.582,1.33
2007-10-17 01:45:00,3.213,1.59
2007-10-17 14:00:00,3.165,1.74
2007-10-18 02:15:00,2.61,1.53
2007-10-18 14:45:00,2.699,0.35
2007-10-19 03:15:00,2.208,0.32
2007-10-19 15:45:00,2.357,0.42
2007-10-20 04:30:00,1.873,0.48
2007-10-20 17:30:00,2.296,0.45
2007-10-21 06:15:00,2.152,0.56
2007-10-21 18:45:00,2.777,0.56
2007-10-22 07:30:00,2.803,0.76
2007-10-22 20:00:00,3.385,0.94
2007-10-23 08:30:00,3.343,0.9
2007-10-23 20:45:00,3.944,0.67
2007-10-24 09:15:00,3.826,0.52
2007-10-24 21:30:00,4.484,0.45
2007-10-25 10:00:00,4.329,0.35
2007-10-25 22:15:00,4.943,0.45
2007-10-26 10:30:00,4.745,0.71
2007-10-27 11:15:00,4.944,1.27
2007-10-29 12:45:00,4.628,1.97
2007-10-30 01:15:00,4.515,2.14
2007-10-30 13:30:00,4.082,1.59
2007-10-31 02:00:00,3.771,1.27
2007-10-31 14:30:00,3.663,1.21
2007-11-01 03:00:00,3.08,1.15
2007-11-01 15:30:00,3.159,1.21
2007-11-02 04:15:00,2.512,0.67
2007-11-02 16:45:00,2.755,0.9
2007-11-03 05:45:00,2.309,0.99
2007-11-03 18:15:00,2.634,0.63
2007-11-04 07:00:00,2.555,0.32
2007-11-04 19:30:00,2.912,0.45
2007-11-05 08:00:00,2.99,2.23
2007-11-05 20:30:00,3.298,2.41
2007-11-06 08:45:00,3.148,2.32
2007-11-07 21:45:00,3.711,2.05
2007-11-11 23:45:00,3.667,0.9
2007-11-12 12:00:00,3.902,0.45
2007-11-13 00:30:00,3.819,1.66
2007-11-14 13:15:00,3.575,0.85
2007-11-15 01:30:00,2.921,0.32
2007-11-15 13:45:00,3.253,0.45
2007-11-16 02:15:00,2.751,0.59
2007-11-16 14:30:00,3.037,0.52
2007-11-17 03:00:00,2.56,0.94
2007-11-17 15:30:00,3.046,1.33
2007-11-18 04:15:00,2.424,1.27
2007-11-18 16:45:00,2.801,0.99
2007-11-19 05:45:00,1.996,1.46
2007-11-19 18:00:00,2.78,0.85
2007-11-20 06:45:00,2.776,0.71
2007-11-20 19:15:00,3.461,0.76
2007-11-21 07:45:00,3.438,0.71
2007-11-21 20:00:00,4.094,1.15
2007-11-22 08:45:00,3.945,1.89
2007-11-22 20:45:00,4.172,1.97
2007-11-23 09:30:00,3.989,1.59
2007-11-23 21:45:00,4.671,0.94
2007-11-25 23:30:00,4.802,1.46
2007-11-26 11:45:00,4.652,0.35
2007-11-27 00:15:00,4.511,0.42
2007-11-27 12:30:00,4.51,0.45
2007-11-28 01:15:00,4.275,0.9
2007-11-28 13:30:00,4.343,1.74
2007-11-29 02:00:00,4.055,2.05
2007-11-29 14:15:00,3.879,1.97
2007-11-30 03:00:00,3.549,1.53
2007-11-30 15:15:00,3.874,1.46
2007-12-04 07:15:00,2.685,1.39
2007-12-04 19:45:00,3.314,1.81
2007-12-05 08:15:00,3.249,2.32
2007-12-06 08:45:00,3.397,2.05
2007-12-06 21:30:00,3.636,2.05
2007-12-08 10:00:00,3.663,2.14
2007-12-09 10:30:00,4.048,1.66
2007-12-10 23:45:00,3.56,1.33
2007-12-11 11:45:00,3.88,0.56
2007-12-12 00:15:00,3.675,0.59
2007-12-12 12:15:00,3.957,0.71
2007-12-13 00:45:00,3.45,0.85
2007-12-13 13:00:00,3.938,0.8
2007-12-14 01:30:00,3.379,0.8
2007-12-14 13:45:00,3.597,0.94
2007-12-15 02:00:00,3.194,1.15
2007-12-15 14:30:00,3.391,0.94
2007-12-16 02:45:00,2.854,0.8
2007-12-16 15:15:00,3.328,0.8
2007-12-17 03:45:00,2.66,0.71
2007-12-17 16:15:00,3.023,0.71
2007-12-18 04:45:00,2.516,0.67
2007-12-18 17:15:00,3.147,0.48
2007-12-19 06:00:00,2.635,0.42
2007-12-19 18:15:00,3.13,0.59
2007-12-20 07:00:00,2.946,1.05
2007-12-20 19:30:00,3.411,1.21
2007-12-21 08:15:00,3.36,1.21
2007-12-21 20:30:00,3.813,1.1
2007-12-22 09:15:00,3.892,0.9
2007-12-22 21:30:00,4.067,1.15
2007-12-23 10:00:00,4.189,0.59
2007-12-23 22:30:00,4.497,1.27
2007-12-24 10:45:00,4.798,1.59
2007-12-24 23:15:00,4.505,0.52
2007-12-25 11:30:00,4.765,0.63
2007-12-26 12:30:00,4.692,1.39
2007-12-28 01:45:00,4.242,1.97
2007-12-28 14:00:00,4.659,1.81
2007-12-30 03:15:00,3.011,2.05
2007-12-30 15:30:00,3.496,0.59
2007-12-31 04:00:00,2.929,0.52
2007-12-31 16:15:00,3.169,0.59
2008-01-01 04:45:00,2.551,0.52
2008-01-01 17:15:00,2.908,0.42
2008-01-02 06:00:00,2.425,0.9
2008-01-02 18:15:00,2.299,1.46
2008-01-03 07:00:00,2.339,1.05
2008-01-03 19:30:00,2.54,0.76
2008-01-04 08:15:00,2.824,1.05
2008-01-04 20:30:00,3.129,1.27
2008-01-05 09:00:00,3.453,2.41
2008-01-06 09:45:00,3.491,2.61
2008-01-07 22:45:00,3.57,2.41
2008-01-08 11:00:00,3.991,1.46
2008-01-10 00:00:00,4.251,1.89
2008-01-11 00:30:00,4.054,1.39
2008-01-11 12:45:00,4.467,1.1
2008-01-12 01:15:00,4.052,1.21
2008-01-12 13:15:00,4.34,1.33
2008-01-13 01:45:00,4.034,1.05
2008-01-13 14:00:00,4.793,1.1
2008-01-14 02:30:00,3.97,0.94
2008-01-14 14:45:00,4.401,2.05
2008-01-15 03:15:00,3.656,1.81
2008-01-15 15:45:00,4.061,0.42
2008-01-16 04:00:00,3.398,1.27
2008-01-16 16:30:00,3.478,0.63
2008-01-17 05:00:00,2.992,1.05
2008-01-17 17:30:00,3.69,2.05
2008-01-18 06:15:00,2.934,2.32
2008-01-18 19:00:00,3.799,2.32
2008-01-19 07:45:00,3.058,1.59
2008-01-19 20:30:00,3.403,1.15
2008-01-20 09:00:00,3.711,1.74
2008-01-20 21:30:00,3.753,1.15
2008-01-22 10:45:00,4.318,0.67
2008-01-22 23:15:00,4.385,1.05
2008-01-23 11:30:00,4.704,1.53
2008-01-27 02:00:00,4.165,1.89
2008-01-27 14:00:00,4.192,1.53
2008-01-28 02:30:00,3.563,0.76
2008-01-28 14:45:00,3.732,0.76
2008-01-29 03:15:00,3.284,0.99
2008-01-29 15:30:00,3.496,1.59
2008-01-30 03:45:00,2.722,2.05
2008-01-30 16:00:00,2.709,2.14
2008-02-02 19:45:00,2.342,1.74
2008-02-03 08:30:00,3.024,1.66
2008-02-03 21:00:00,2.971,1.39
2008-02-04 09:30:00,3.302,1.81
2008-02-04 22:00:00,3.195,1.66
2008-02-05 10:00:00,3.92,2.05
2008-02-05 22:30:00,3.888,1.74
2008-02-06 10:45:00,3.853,2.14
2008-02-06 23:15:00,3.746,0.9
2008-02-07 11:15:00,4.613,1.39
2008-02-07 23:45:00,4.093,0.99
2008-02-08 11:45:00,4.672,0.9
2008-02-09 00:15:00,4.341,0.85
2008-02-09 12:30:00,4.793,0.76
2008-02-10 00:45:00,4.357,0.63
2008-02-10 13:00:00,4.638,0.32
2008-02-11 01:30:00,4.264,0.63
2008-02-11 13:45:00,4.596,0.63
2008-02-12 02:00:00,3.989,0.67
2008-02-12 14:30:00,4.263,0.29
2008-02-13 02:45:00,3.668,0.21
2008-02-13 15:15:00,3.754,0.29
2008-02-14 03:30:00,3.114,0.71
2008-02-14 16:00:00,3.145,0.48
2008-02-15 04:30:00,2.664,0.48
2008-02-15 17:15:00,2.682,0.63
2008-02-16 06:00:00,2.395,0.59
2008-02-16 19:00:00,2.479,0.56
2008-02-17 07:45:00,2.63,0.48
2008-02-17 20:30:00,2.85,0.32
2008-02-18 09:00:00,3.25,0.48
2008-02-18 21:30:00,3.476,0.67
2008-02-19 10:00:00,3.873,0.63
2008-02-19 22:30:00,3.942,0.63
2008-02-20 10:30:00,4.382,0.8
2008-02-20 23:00:00,4.337,1.74
2008-02-23 00:15:00,4.502,2.05
2008-02-24 00:45:00,4.61,1.53
2008-02-24 12:45:00,4.716,1.53
2008-02-25 01:15:00,4.276,1.39
2008-02-25 13:30:00,4.404,1.66
2008-02-26 01:45:00,4.373,1.89
2008-02-27 14:30:00,3.441,1.53
2008-02-28 02:45:00,3.205,0.59
2008-02-28 15:15:00,2.825,0.71
2008-02-29 03:30:00,2.659,1.39
2008-03-01 17:45:00,1.896,2.61
2008-03-02 06:00:00,2.474,2.61
2008-03-03 20:30:00,2.425,1.74
2008-03-04 09:00:00,2.327,1.27
2008-03-04 21:30:00,2.662,1.1
2008-03-05 09:45:00,3.409,1.53
2008-03-05 22:15:00,3.543,1.97
2008-03-06 10:15:00,4.077,1.97
2008-03-06 22:45:00,4.196,1.59
2008-03-07 10:45:00,4.63,1.97
2008-03-07 23:15:00,4.53,1.81
2008-03-13 15:00:00,4.117,1.66
2008-03-14 03:15:00,3.576,1.1
2008-03-14 15:45:00,3.281,0.94
2008-03-15 04:15:00,2.977,0.35
2008-03-15 17:00:00,2.726,0.99
2008-03-16 05:45:00,2.524,1.15
2008-03-16 19:00:00,2.424,0.94
2008-03-17 07:30:00,2.725,0.56
2008-03-17 20:15:00,2.921,0.76
2008-03-18 08:45:00,3.454,0.59
2008-03-18 21:15:00,3.509,0.99
2008-03-19 09:45:00,3.806,0.85
2008-03-19 22:15:00,3.922,1.1
2008-03-24 00:30:00,4.29,1.53
2008-03-24 12:30:00,4.438,1.81
2008-03-25 13:00:00,4.202,1.39
2008-03-26 01:15:00,4.033,0.8
2008-03-26 13:30:00,3.922,0.85
2008-03-27 01:45:00,3.646,0.67
2008-03-27 14:00:00,3.392,0.9
2008-03-28 01:45:00,3.26,1.53
2008-03-28 14:45:00,3.351,2.05
2008-03-29 02:45:00,2.83,2.05
2008-03-29 15:45:00,2.66,1.27
2008-03-30 04:00:00,2.77,1.81
2008-03-30 16:45:00,1.938,1.39
2008-03-31 05:15:00,2.067,0.42
2008-03-31 19:00:00,1.85,1.27
2008-04-01 06:45:00,2.598,2.23
2008-04-01 20:00:00,2.487,2.05
2008-04-02 08:15:00,2.787,1.46
2008-04-02 20:45:00,2.959,0.42
2008-04-03 09:00:00,3.45,0.45
2008-04-03 21:30:00,3.427,0.42
2008-04-04 09:45:00,4.065,0.67
2008-04-04 22:15:00,4.03,1.1
2008-04-05 22:45:00,4.325,1.39
2008-04-06 23:15:00,4.7,1.74
2008-04-08 00:00:00,4.895,0.76
2008-04-08 12:15:00,5.112,0.45
2008-04-09 00:30:00,4.844,0.85
2008-04-09 13:00:00,4.931,0.67
2008-04-10 01:15:00,4.524,0.56
2008-04-10 13:45:00,4.428,0.63
2008-04-11 02:15:00,4.111,0.8
2008-04-11 14:45:00,3.826,1.59
2008-04-12 03:15:00,3.537,1.27
2008-04-12 15:45:00,3.129,1.27
2008-04-13 04:15:00,2.983,0.52
2008-04-13 17:15:00,2.64,0.63
2008-04-14 05:45:00,2.761,1.46
2008-04-14 18:45:00,2.571,1.27
2008-04-15 07:15:00,2.879,0.71
2008-04-15 20:00:00,2.975,0.71
2008-04-16 08:15:00,3.203,0.56
2008-04-16 20:45:00,3.29,0.99
2008-04-17 09:15:00,3.607,0.99
2008-04-17 21:30:00,3.776,1.05
2008-04-18 09:45:00,3.854,1.39
2008-04-18 22:15:00,3.948,1.27
2008-04-19 10:30:00,4.106,1.21
2008-04-19 22:45:00,4.143,1.05
2008-04-20 11:00:00,4.348,0.85
2008-04-20 23:15:00,4.307,0.85
2008-04-21 11:30:00,4.253,0.63
2008-04-21 23:45:00,4.25,0.48
2008-04-22 12:00:00,4.086,0.52
2008-04-23 00:15:00,4.203,0.52
2008-04-23 12:30:00,3.999,0.45
2008-04-24 00:45:00,3.99,0.71
2008-04-24 13:00:00,3.726,1.05
2008-04-25 01:15:00,3.603,0.9
2008-04-25 13:30:00,3.238,0.76
2008-04-26 02:00:00,3.46,0.99
2008-04-26 14:15:00,2.972,0.99
2008-04-27 02:30:00,2.947,0.45
2008-04-27 15:00:00,2.569,0.29
2008-04-28 03:30:00,2.761,0.45
2008-04-28 16:15:00,2.287,0.85
2008-04-29 04:45:00,2.527,0.45
2008-04-29 17:45:00,2.146,0.94
2008-04-30 06:00:00,2.559,1.33
2008-04-30 19:00:00,2.668,1.39
2008-05-01 07:15:00,3.126,1.74
2008-05-01 20:00:00,3.131,0.85
2008-05-02 08:15:00,3.611,0.52
2008-05-02 20:45:00,3.592,0.32
2008-05-03 09:00:00,4.022,0.8
2008-05-03 21:30:00,4.092,0.85
2008-05-04 09:45:00,4.442,0.71
2008-05-04 22:15:00,4.45,0.42
2008-05-05 10:30:00,4.675,0.35
2008-05-05 23:00:00,4.543,0.29
2008-05-06 11:15:00,4.854,0.42
2008-05-06 23:30:00,4.707,0.32
2008-05-07 12:00:00,4.819,0.35
2008-05-08 00:30:00,4.623,0.45
2008-05-08 12:45:00,4.534,0.48
2008-05-09 01:15:00,4.49,0.42
2008-05-09 13:45:00,4.172,0.29
2008-05-10 02:00:00,4.063,0.26
2008-05-10 14:45:00,3.58,0.35
2008-05-11 03:00:00,3.587,0.26
2008-05-11 15:45:00,3.042,0.29
2008-05-12 04:00:00,3.163,0.29
2008-05-12 17:00:00,2.705,0.48
2008-05-13 05:15:00,2.944,0.56
2008-05-13 18:15:00,2.613,0.63
2008-05-14 06:30:00,2.914,0.56
2008-05-14 19:15:00,2.81,0.76
2008-05-15 07:45:00,3.111,0.59
2008-05-15 20:15:00,3.117,0.52
2008-05-16 08:30:00,3.373,0.42
2008-05-16 21:00:00,3.393,0.42
2008-05-17 09:15:00,3.519,0.45
2008-05-17 21:30:00,3.566,0.85
2008-05-18 10:00:00,3.577,0.59
2008-05-18 22:15:00,3.684,0.63
2008-05-19 10:30:00,3.719,0.35
2008-05-19 22:45:00,3.835,0.52
2008-05-20 11:15:00,3.725,0.48
2008-05-20 23:30:00,3.921,0.56
2008-05-21 11:45:00,3.662,0.63
2008-05-22 00:00:00,3.947,0.71
2008-05-22 12:15:00,3.593,0.63
2008-05-23 00:30:00,3.817,0.35
2008-05-23 12:45:00,3.471,0.59
2008-05-24 01:00:00,3.625,0.85
2008-05-24 13:15:00,3.17,1.1
2008-05-25 01:45:00,3.331,1.21
2008-05-25 14:00:00,2.768,1.59
2008-05-26 02:15:00,3.124,1.15
2008-05-26 14:45:00,2.477,1.59
2008-05-27 03:15:00,2.905,1.1
2008-05-27 15:45:00,2.58,0.85
2008-05-28 04:00:00,3.015,0.63
2008-05-28 16:45:00,2.667,0.67
2008-05-29 05:15:00,2.971,0.59
2008-05-29 18:00:00,2.625,0.42
2008-05-30 06:15:00,3.133,0.23
2008-05-30 19:00:00,2.947,0.26
2008-05-31 07:30:00,3.468,0.32
2008-05-31 20:00:00,3.317,0.29
2008-06-01 08:15:00,3.755,0.29
2008-06-01 21:00:00,3.745,0.35
2008-06-02 09:15:00,4.16,0.23
2008-06-02 21:45:00,4.171,0.26
2008-06-03 10:15:00,4.453,0.76
2008-06-03 22:30:00,4.428,0.59
2008-06-04 11:00:00,4.63,0.67
2008-06-04 23:15:00,4.588,0.38
2008-06-05 12:00:00,4.516,0.35
2008-06-06 00:15:00,4.608,0.59
2008-06-06 12:45:00,4.364,0.59
2008-06-07 01:00:00,4.407,0.71
2008-06-07 13:45:00,4.053,0.38
2008-06-08 02:00:00,4.197,0.32
2008-06-08 14:30:00,3.648,0.29
2008-06-09 02:45:00,3.778,0.29
2008-06-09 15:30:00,3.289,0.59
2008-06-10 03:45:00,3.466,0.8
2008-06-10 16:15:00,2.901,0.76
2008-06-11 04:45:00,3.191,0.99
2008-06-11 17:15:00,2.727,0.94
2008-06-12 05:45:00,2.945,1.33
2008-06-12 18:30:00,2.606,1.21
2008-06-13 06:45:00,2.808,1.39
2008-06-13 19:15:00,2.769,1.27
2008-06-14 07:45:00,2.835,1.15
2008-06-14 20:15:00,2.97,0.99
2008-06-15 08:45:00,3.001,0.99
2008-06-15 21:00:00,3.235,0.99
2008-06-16 09:30:00,3.132,0.85
2008-06-16 21:45:00,3.443,0.71
2008-06-17 10:15:00,3.34,1.05
2008-06-17 22:30:00,3.782,1.74
2008-06-18 11:00:00,3.577,1.53
2008-06-18 23:00:00,4.172,1.66
2008-06-19 11:30:00,3.683,1.89
2008-06-19 23:45:00,3.857,1.33
2008-06-20 12:00:00,3.623,1.05
2008-06-21 00:15:00,3.917,0.48
2008-06-21 12:30:00,3.467,0.8
2008-06-22 00:45:00,4.023,1.81
2008-06-23 13:45:00,3.365,1.27
2008-06-24 02:15:00,3.713,0.42
2008-06-24 14:30:00,3.224,0.48
2008-06-25 02:45:00,3.729,0.99
2008-06-25 15:15:00,3.263,1.53
2008-06-26 03:45:00,3.419,1.46
2008-06-26 16:00:00,3.094,1.74
2008-06-27 04:30:00,3.373,1.39
2008-06-27 17:00:00,2.986,1.21
2008-06-28 05:45:00,3.323,1.05
2008-06-28 18:15:00,2.943,0.99
2008-06-29 06:45:00,3.365,0.76
2008-06-29 19:30:00,3.234,0.9
2008-06-30 08:00:00,3.433,0.71
2008-06-30 20:30:00,3.515,0.85
2008-07-01 09:00:00,3.843,0.8
2008-07-01 21:30:00,4.038,0.63
2008-07-02 10:00:00,4.164,0.71
2008-07-02 22:15:00,4.351,0.63
2008-07-03 11:00:00,4.345,0.67
2008-07-03 23:15:00,4.607,1.15
2008-07-04 11:45:00,4.493,0.71
2008-07-05 00:00:00,4.744,0.76
2008-07-05 12:30:00,4.57,1.15
2008-07-06 00:45:00,4.732,1.21
2008-07-06 13:30:00,4.351,0.59
2008-07-07 01:30:00,4.58,0.35
2008-07-07 14:15:00,4.121,1.05
2008-07-08 02:15:00,4.297,1.66
2008-07-08 15:00:00,3.734,1.74
2008-07-09 03:15:00,3.831,1.05
2008-07-09 15:30:00,3.342,0.67
2008-07-10 04:00:00,3.576,1.15
2008-07-10 16:15:00,3.096,0.99
2008-07-11 04:45:00,3.144,0.99
2008-07-11 17:15:00,2.725,2.05
2008-07-12 05:45:00,2.683,2.32
2008-07-12 18:30:00,2.579,1.66
2008-07-13 07:00:00,2.415,0.76
2008-07-13 19:30:00,2.552,0.85
2008-07-14 08:00:00,2.546,0.9
2008-07-14 20:45:00,2.799,0.56
2008-07-15 09:00:00,2.813,1.1
2008-07-15 21:30:00,3.105,1.27
2008-07-16 09:45:00,3.029,1.74
2008-07-16 22:15:00,3.392,1.39
2008-07-17 10:30:00,3.379,1.46
2008-07-17 22:45:00,3.74,1.27
2008-07-18 11:15:00,3.57,0.9
2008-07-18 23:30:00,4.06,1.74
2008-07-20 12:15:00,3.807,2.14
2008-07-21 13:00:00,3.785,1.46
2008-07-22 01:15:00,4.19,0.99
2008-07-22 13:30:00,3.687,0.94
2008-07-23 01:45:00,4.024,0.45
2008-07-23 14:00:00,3.543,0.32
2008-07-24 02:30:00,3.911,0.48
2008-07-24 14:45:00,3.399,0.52
2008-07-25 03:15:00,3.72,0.59
2008-07-25 15:30:00,3.294,0.45
2008-07-26 04:00:00,3.446,0.35
2008-07-26 16:30:00,2.952,0.26
2008-07-27 05:00:00,3.163,0.23
2008-07-27 17:45:00,2.775,0.38
2008-07-28 06:15:00,2.977,0.29
2008-07-28 19:00:00,2.944,0.52
2008-07-29 07:30:00,3.209,0.59
2008-07-29 20:30:00,3.382,0.67
2008-07-30 08:45:00,3.507,1.05
2008-07-30 21:30:00,3.889,0.67
2008-07-31 10:00:00,3.871,0.52
2008-07-31 22:15:00,4.445,0.76
2008-08-01 10:45:00,4.331,1.39
2008-08-01 23:15:00,4.648,1.33
2008-08-02 11:45:00,4.505,0.94
2008-08-02 23:45:00,4.871,1.05
2008-08-03 12:15:00,4.547,0.63
2008-08-04 00:30:00,4.898,1.05
2008-08-04 13:00:00,4.475,0.9
2008-08-05 01:15:00,4.653,0.45
2008-08-05 13:45:00,4.217,0.59
2008-08-06 01:45:00,4.391,0.56
2008-08-06 14:15:00,3.91,0.42
2008-08-07 02:30:00,3.947,0.45
2008-08-07 14:45:00,3.491,0.35
2008-08-08 03:00:00,3.311,1.15
2008-08-08 15:30:00,2.917,0.76
2008-08-09 03:45:00,2.846,0.76
2008-08-09 16:15:00,2.837,1.21
2008-08-10 04:45:00,2.561,1.89
2008-08-10 17:30:00,2.344,1.97
2008-08-11 06:15:00,2.177,1.46
2008-08-11 19:00:00,2.297,0.8
2008-08-12 07:30:00,2.21,0.85
2008-08-12 20:15:00,2.713,1.39
2008-08-13 08:45:00,2.473,1.33
2008-08-13 21:15:00,2.947,1.66
2008-08-14 09:45:00,2.879,1.59
2008-08-14 21:45:00,3.505,0.76
2008-08-15 10:15:00,3.357,0.76
2008-08-15 22:30:00,3.873,0.67
2008-08-16 10:45:00,3.71,1.21
2008-08-16 23:15:00,4.232,1.39
2008-08-17 11:15:00,4.125,0.9
2008-08-17 23:30:00,4.545,1.05
2008-08-18 12:00:00,4.375,0.8
2008-08-19 00:00:00,4.763,0.94
2008-08-19 12:30:00,4.422,1.59
2008-08-20 00:45:00,4.74,1.1
2008-08-20 13:00:00,4.349,1.1
2008-08-21 01:15:00,4.65,0.42
2008-08-21 13:45:00,4.137,0.76
2008-08-22 02:00:00,4.337,1.05
2008-08-22 14:15:00,3.824,1.46
2008-08-23 02:45:00,3.842,1.05
2008-08-23 15:00:00,3.472,0.8
2008-08-24 03:30:00,3.685,1.1
2008-08-24 16:00:00,3.006,0.94
2008-08-25 04:45:00,3.035,1.46
2008-08-25 17:15:00,2.857,1.66
2008-08-26 06:15:00,2.647,0.94
2008-08-26 19:00:00,2.835,1.46
2008-08-27 07:45:00,2.916,1.39
2008-08-27 20:15:00,3.171,0.9
2008-08-28 09:00:00,3.383,1.1
2008-08-28 21:15:00,3.75,0.9
